  Time                 , I(U1:PLUS)           , V(U1:PLUS)           
  4.100156595001e+001  ,8.131445322117e-008  ,1.967799071759e-002  
  4.101156595001e+001  ,6.000294964527e-007  ,1.452141211210e-001  
  4.102156595001e+001  ,1.116230345567e-006  ,2.701771577304e-001  
  4.103156595001e+001  ,1.627755925705e-006  ,3.940739285306e-001  
  4.104156595001e+001  ,2.132468092200e-006  ,5.164154695700e-001  
  4.105156595001e+001  ,2.628262043337e-006  ,6.367189546788e-001  
  4.106156595001e+001  ,3.113076488155e-006  ,7.545096009627e-001  
  4.107156595001e+001  ,3.584903496878e-006  ,8.693225425542e-001  
  4.108156595001e+001  ,4.041797965671e-006  ,9.807046652261e-001  
  4.109156595001e+001  ,4.481886632301e-006  ,1.088216394626e+000  
  4.110156595001e+001  ,4.903376585002e-006  ,1.191433431074e+000  
  4.111156595001e+001  ,5.304563213023e-006  ,1.289948424085e+000  
  4.112156595001e+001  ,5.683837554186e-006  ,1.383372579987e+000  
  4.113156595001e+001  ,6.039693001814e-006  ,1.471337196318e+000  
  4.114156595001e+001  ,6.370731340798e-006  ,1.553495116926e+000  
  4.115156595001e+001  ,6.675668090007e-006  ,1.629522102031e+000  
  4.116156595001e+001  ,6.953337135661e-006  ,1.699118107858e+000  
  4.117156595001e+001  ,7.202694647601e-006  ,1.762008470766e+000  
  4.118156595001e+001  ,7.422822277393e-006  ,1.817944991226e+000  
  4.119156595001e+001  ,7.612929643874e-006  ,1.866706913344e+000  
  4.120156595001e+001  ,7.772356117983e-006  ,1.908101796094e+000  
  4.121156595001e+001  ,7.900571924404e-006  ,1.941966272782e+000  
  4.122156595001e+001  ,7.997178582654e-006  ,1.968166695793e+000  
  4.123156595001e+001  ,8.061908714760e-006  ,1.986599664024e+000  
  4.124156595001e+001  ,8.094625250462e-006  ,1.997192430973e+000  
  4.125156595001e+001  ,8.095320064057e-006  ,1.999903191827e+000  
  4.126156595001e+001  ,8.064112079444e-006  ,1.994721248452e+000  
  4.127156595001e+001  ,8.001244881758e-006  ,1.981667051611e+000  
  4.128156595001e+001  ,7.907083875109e-006  ,1.960792120255e+000  
  4.129156595001e+001  ,7.782113026522e-006  ,1.932178838200e+000  
  4.130156595001e+001  ,7.626931236102e-006  ,1.895940129000e+000  
  4.131156595001e+001  ,7.442248372912e-006  ,1.852219010284e+000  
  4.132156595001e+001  ,7.228881015014e-006  ,1.801188029332e+000  
  4.133156595001e+001  ,6.987747930651e-006  ,1.743048582113e+000  
  4.134156595001e+001  ,6.719865335762e-006  ,1.678030118463e+000  
  4.135156595001e+001  ,6.426341960863e-006  ,1.606389236555e+000  
  4.136156595001e+001  ,6.108373957995e-006  ,1.528408670220e+000  
  4.137156595001e+001  ,5.767239675889e-006  ,1.444396173127e+000  
  4.138156595001e+001  ,5.404294328810e-006  ,1.354683304220e+000  
  4.139156595001e+001  ,5.020964581793e-006  ,1.259624119207e+000  
  4.140156595001e+001  ,4.618743072237e-006  ,1.159593773264e+000  
  4.141156595001e+001  ,4.199182885013e-006  ,1.054987040465e+000  
  4.142156595001e+001  ,3.763891995625e-006  ,9.462167557959e-001  
  4.143156595001e+001  ,3.314527693304e-006  ,8.337121858765e-001  
  4.144156595001e+001  ,2.852790993528e-006  ,7.179173348464e-001  
  4.145156595001e+001  ,2.380421047146e-006  ,5.992891920809e-001  
  4.146156595001e+001  ,1.899189551205e-006  ,4.782959286634e-001  
  4.147156595001e+001  ,1.410895164745e-006  ,3.554150497282e-001  
  4.148156595001e+001  ,9.173579311547e-007  ,2.311315099652e-001  
  4.149156595001e+001  ,4.204137073533e-007  ,1.059357997265e-001  
  4.150156595001e+001  ,-7.809140107054e-008  ,-1.967799071631e-002  
  4.151156595001e+001  ,-5.763066004251e-007  ,-1.452141211198e-001  
  4.152156595001e+001  ,-1.072381967414e-006  ,-2.701771577293e-001  
  4.153156595001e+001  ,-1.564474008022e-006  ,-3.940739285294e-001  
  4.154156595001e+001  ,-2.050751219211e-006  ,-5.164154695688e-001  
  4.155156595001e+001  ,-2.529399655496e-006  ,-6.367189546776e-001  
  4.156156595001e+001  ,-2.998628501856e-006  ,-7.545096009615e-001  
  4.157156595001e+001  ,-3.456675653520e-006  ,-8.693225425532e-001  
  4.158156595001e+001  ,-3.901813301977e-006  ,-9.807046652250e-001  
  4.159156595001e+001  ,-4.332353525107e-006  ,-1.088216394624e+000  
  4.160156595001e+001  ,-4.746653877640e-006  ,-1.191433431073e+000  
  4.161156595001e+001  ,-5.143122976204e-006  ,-1.289948424084e+000  
  4.162156595001e+001  ,-5.520226071071e-006  ,-1.383372579986e+000  
  4.163156595001e+001  ,-5.876490594397e-006  ,-1.471337196317e+000  
  4.164156595001e+001  ,-6.210511672234e-006  ,-1.553495116925e+000  
  4.165156595001e+001  ,-6.520957584987e-006  ,-1.629522102031e+000  
  4.166156595001e+001  ,-6.806575158263e-006  ,-1.699118107857e+000  
  4.167156595001e+001  ,-7.066195063305e-006  ,-1.762008470766e+000  
  4.168156595001e+001  ,-7.298737003423e-006  ,-1.817944991225e+000  
  4.169156595001e+001  ,-7.503214760103e-006  ,-1.866706913344e+000  
  4.170156595001e+001  ,-7.678741069838e-006  ,-1.908101796093e+000  
  4.171156595001e+001  ,-7.824532300224e-006  ,-1.941966272782e+000  
  4.172156595001e+001  ,-7.939912891584e-006  ,-1.968166695792e+000  
  4.173156595001e+001  ,-8.024319528320e-006  ,-1.986599664024e+000  
  4.174156595001e+001  ,-8.077305002541e-006  ,-1.997192430973e+000  
  4.175156595001e+001  ,-8.098541731113e-006  ,-1.999903191827e+000  
  4.176156595001e+001  ,-8.087824886440e-006  ,-1.994721248452e+000  
  4.177156595001e+001  ,-8.045075100872e-006  ,-1.981667051611e+000  
  4.178156595001e+001  ,-7.970340704739e-006  ,-1.960792120255e+000  
  4.179156595001e+001  ,-7.863799458818e-006  ,-1.932178838201e+000  
  4.180156595001e+001  ,-7.725759743308e-006  ,-1.895940129001e+000  
  4.181156595001e+001  ,-7.556661167475e-006  ,-1.852219010284e+000  
  4.182156595001e+001  ,-7.357074566757e-006  ,-1.801188029332e+000  
  4.183156595001e+001  ,-7.127701357516e-006  ,-1.743048582113e+000  
  4.184156595001e+001  ,-6.869372223638e-006  ,-1.678030118464e+000  
  4.185156595001e+001  ,-6.583045113866e-006  ,-1.606389236556e+000  
  4.186156595001e+001  ,-6.269802534085e-006  ,-1.528408670221e+000  
  4.187156595001e+001  ,-5.930848124589e-006  ,-1.444396173127e+000  
  4.188156595001e+001  ,-5.567502518784e-006  ,-1.354683304221e+000  
  4.189156595001e+001  ,-5.181198486546e-006  ,-1.259624119208e+000  
  4.190156595001e+001  ,-4.773475372560e-006  ,-1.159593773265e+000  
  4.191156595001e+001  ,-4.345972847347e-006  ,-1.054987040466e+000  
  4.192156595001e+001  ,-3.900423996090e-006  ,-9.462167557969e-001  
  4.193156595001e+001  ,-3.438647777847e-006  ,-8.337121858776e-001  
  4.194156595001e+001  ,-2.962540894996e-006  ,-7.179173348476e-001  
  4.195156595001e+001  ,-2.474069119819e-006  ,-5.992891920821e-001  
  4.196156595001e+001  ,-1.975258131687e-006  ,-4.782959286647e-001  
  4.197156595001e+001  ,-1.468183924459e-006  ,-3.554150497293e-001  
  4.198156595001e+001  ,-9.549628490893e-007  ,-2.311315099665e-001  
  4.199156595001e+001  ,-4.377413611498e-007  ,-1.059357997277e-001  
  4.200156595001e+001  ,8.131445320984e-008  ,1.967799071504e-002  
  4.201156595001e+001  ,6.000294964367e-007  ,1.452141211186e-001  
  4.202156595001e+001  ,1.116230345546e-006  ,2.701771577280e-001  
  4.203156595001e+001  ,1.627755925678e-006  ,3.940739285281e-001  
  4.204156595001e+001  ,2.132468092168e-006  ,5.164154695675e-001  
  4.205156595001e+001  ,2.628262043301e-006  ,6.367189546764e-001  
  4.206156595001e+001  ,3.113076488115e-006  ,7.545096009604e-001  
  4.207156595001e+001  ,3.584903496834e-006  ,8.693225425520e-001  
  4.208156595001e+001  ,4.041797965621e-006  ,9.807046652239e-001  
  4.209156595001e+001  ,4.481886632248e-006  ,1.088216394623e+000  
  4.210156595001e+001  ,4.903376584945e-006  ,1.191433431072e+000  
  4.211156595001e+001  ,5.304563212963e-006  ,1.289948424083e+000  
  4.212156595001e+001  ,5.683837554123e-006  ,1.383372579985e+000  
  4.213156595001e+001  ,6.039693001747e-006  ,1.471337196316e+000  
  4.214156595001e+001  ,6.370731340729e-006  ,1.553495116924e+000  
  4.215156595001e+001  ,6.675668089935e-006  ,1.629522102030e+000  
  4.216156595001e+001  ,6.953337135587e-006  ,1.699118107857e+000  
  4.217156595001e+001  ,7.202694647526e-006  ,1.762008470765e+000  
  4.218156595001e+001  ,7.422822277316e-006  ,1.817944991224e+000  
  4.219156595001e+001  ,7.612929643796e-006  ,1.866706913344e+000  
  4.220156595001e+001  ,7.772356117904e-006  ,1.908101796093e+000  
  4.221156595001e+001  ,7.900571924325e-006  ,1.941966272782e+000  
  4.222156595001e+001  ,7.997178582575e-006  ,1.968166695792e+000  
  4.223156595001e+001  ,8.061908714680e-006  ,1.986599664024e+000  
  4.224156595001e+001  ,8.094625250383e-006  ,1.997192430973e+000  
  4.225156595001e+001  ,8.095320063978e-006  ,1.999903191827e+000  
  4.226156595001e+001  ,8.064112079367e-006  ,1.994721248453e+000  
  4.227156595001e+001  ,8.001244881682e-006  ,1.981667051611e+000  
  4.228156595001e+001  ,7.907083875034e-006  ,1.960792120255e+000  
  4.229156595001e+001  ,7.782113026449e-006  ,1.932178838201e+000  
  4.230156595001e+001  ,7.626931236032e-006  ,1.895940129001e+000  
  4.231156595001e+001  ,7.442248372844e-006  ,1.852219010285e+000  
  4.232156595001e+001  ,7.228881014948e-006  ,1.801188029333e+000  
  4.233156595001e+001  ,6.987747930589e-006  ,1.743048582114e+000  
  4.234156595001e+001  ,6.719865335703e-006  ,1.678030118464e+000  
  4.235156595001e+001  ,6.426341960807e-006  ,1.606389236557e+000  
  4.236156595001e+001  ,6.108373957943e-006  ,1.528408670221e+000  
  4.237156595001e+001  ,5.767239675841e-006  ,1.444396173128e+000  
  4.238156595001e+001  ,5.404294328765e-006  ,1.354683304222e+000  
  4.239156595001e+001  ,5.020964581753e-006  ,1.259624119209e+000  
  4.240156595001e+001  ,4.618743072201e-006  ,1.159593773266e+000  
  4.241156595001e+001  ,4.199182884982e-006  ,1.054987040468e+000  
  4.242156595001e+001  ,3.763891995597e-006  ,9.462167557980e-001  
  4.243156595001e+001  ,3.314527693281e-006  ,8.337121858788e-001  
  4.244156595001e+001  ,2.852790993511e-006  ,7.179173348488e-001  
  4.245156595001e+001  ,2.380421047133e-006  ,5.992891920833e-001  
  4.246156595001e+001  ,1.899189551196e-006  ,4.782959286658e-001  
  4.247156595001e+001  ,1.410895164741e-006  ,3.554150497306e-001  
  4.248156595001e+001  ,9.173579311560e-007  ,2.311315099677e-001  
  4.249156595001e+001  ,4.204137073594e-007  ,1.059357997290e-001  
  4.250156595001e+001  ,-7.809140105970e-008  ,-1.967799071377e-002  
  4.251156595001e+001  ,-5.763066004100e-007  ,-1.452141211173e-001  
  4.252156595001e+001  ,-1.072381967394e-006  ,-2.701771577268e-001  
  4.253156595001e+001  ,-1.564474007997e-006  ,-3.940739285269e-001  
  4.254156595001e+001  ,-2.050751219182e-006  ,-5.164154695663e-001  
  4.255156595001e+001  ,-2.529399655462e-006  ,-6.367189546753e-001  
  4.256156595001e+001  ,-2.998628501818e-006  ,-7.545096009592e-001  
