  Time                 , I(U1:PLUS)           , V(U1:PLUS)           
  4.028156595001e+001  ,1.449810254127e-006  ,3.519834042441e-001  
  4.029156595001e+001  ,1.500386246155e-006  ,3.643466053052e-001  
  4.030156595001e+001  ,1.550867200281e-006  ,3.766954225861e-001  
  4.031156595001e+001  ,1.601249984370e-006  ,3.890293685768e-001  
  4.032156595001e+001  ,1.651531478950e-006  ,4.013479563541e-001  
  4.033156595001e+001  ,1.701708577595e-006  ,4.136506996014e-001  
  4.034156595001e+001  ,1.751778187304e-006  ,4.259371126273e-001  
  4.035156595001e+001  ,1.801737228877e-006  ,4.382067103853e-001  
  4.036156595001e+001  ,1.851582637289e-006  ,4.504590084927e-001  
  4.037156595001e+001  ,1.901311362053e-006  ,4.626935232498e-001  
  4.038156595001e+001  ,1.950920367589e-006  ,4.749097716588e-001  
  4.039156595001e+001  ,2.000406633582e-006  ,4.871072714432e-001  
  4.040156595001e+001  ,2.049767155338e-006  ,4.992855410666e-001  
  4.041156595001e+001  ,2.098998944138e-006  ,5.114440997518e-001  
  4.042156595001e+001  ,2.148099027584e-006  ,5.235824674996e-001  
  4.043156595001e+001  ,2.197064449941e-006  ,5.357001651081e-001  
  4.044156595001e+001  ,2.245892272482e-006  ,5.477967141914e-001  
  4.045156595001e+001  ,2.294579573816e-006  ,5.598716371984e-001  
  4.046156595001e+001  ,2.343123450220e-006  ,5.719244574318e-001  
  4.047156595001e+001  ,2.391521015968e-006  ,5.839546990669e-001  
  4.048156595001e+001  ,2.439769403648e-006  ,5.959618871704e-001  
  4.049156595001e+001  ,2.487865764479e-006  ,6.079455477190e-001  
  4.050156595001e+001  ,2.535807268622e-006  ,6.199052076184e-001  
  4.051156595001e+001  ,2.583591105489e-006  ,6.318403947216e-001  
  4.052156595001e+001  ,2.631214484041e-006  ,6.437506378479e-001  
  4.053156595001e+001  ,2.678674633087e-006  ,6.556354668014e-001  
  4.054156595001e+001  ,2.725968801571e-006  ,6.674944123892e-001  
  4.055156595001e+001  ,2.773094258866e-006  ,6.793270064405e-001  
  4.056156595001e+001  ,2.820048295048e-006  ,6.911327818248e-001  
  4.057156595001e+001  ,2.866828221176e-006  ,7.029112724704e-001  
  4.058156595001e+001  ,2.913431369559e-006  ,7.146620133824e-001  
  4.059156595001e+001  ,2.959855094027e-006  ,7.263845406619e-001  
  4.060156595001e+001  ,3.006096770185e-006  ,7.380783915234e-001  
  4.061156595001e+001  ,3.052153795672e-006  ,7.497431043139e-001  
  4.062156595001e+001  ,3.098023590406e-006  ,7.613782185304e-001  
  4.063156595001e+001  ,3.143703596833e-006  ,7.729832748385e-001  
  4.064156595001e+001  ,3.189191280159e-006  ,7.845578150904e-001  
  4.065156595001e+001  ,3.234484128589e-006  ,7.961013823432e-001  
  4.066156595001e+001  ,3.279579653549e-006  ,8.076135208766e-001  
  4.067156595001e+001  ,3.324475389910e-006  ,8.190937762110e-001  
  4.068156595001e+001  ,3.369168896201e-006  ,8.305416951256e-001  
  4.069156595001e+001  ,3.413657754825e-006  ,8.419568256763e-001  
  4.070156595001e+001  ,3.457939572258e-006  ,8.533387172131e-001  
  4.071156595001e+001  ,3.502011979248e-006  ,8.646869203985e-001  
  4.072156595001e+001  ,3.545872631012e-006  ,8.760009872249e-001  
  4.073156595001e+001  ,3.589519207420e-006  ,8.872804710322e-001  
  4.074156595001e+001  ,3.632949413177e-006  ,8.985249265259e-001  
  4.075156595001e+001  ,3.676160978001e-006  ,9.097339097939e-001  
  4.076156595001e+001  ,3.719151656790e-006  ,9.209069783249e-001  
  4.077156595001e+001  ,3.761919229788e-006  ,9.320436910253e-001  
  4.078156595001e+001  ,3.804461502745e-006  ,9.431436082366e-001  
  4.079156595001e+001  ,3.846776307065e-006  ,9.542062917532e-001  
  4.080156595001e+001  ,3.888861499959e-006  ,9.652313048393e-001  
  4.081156595001e+001  ,3.930714964583e-006  ,9.762182122462e-001  
  4.082156595001e+001  ,3.972334610171e-006  ,9.871665802296e-001  
  4.083156595001e+001  ,4.013718372170e-006  ,9.980759765668e-001  
  4.084156595001e+001  ,4.054864212361e-006  ,1.008945970573e+000  
  4.085156595001e+001  ,4.095770118977e-006  ,1.019776133121e+000  
  4.086156595001e+001  ,4.136434106815e-006  ,1.030566036652e+000  
  4.087156595001e+001  ,4.176854217346e-006  ,1.041315255201e+000  
  4.088156595001e+001  ,4.217028518810e-006  ,1.052023364407e+000  
  4.089156595001e+001  ,4.256955106318e-006  ,1.062689941532e+000  
  4.090156595001e+001  ,4.296632101937e-006  ,1.073314565478e+000  
  4.091156595001e+001  ,4.336057654775e-006  ,1.083896816802e+000  
  4.092156595001e+001  ,4.375229941061e-006  ,1.094436277736e+000  
  4.093156595001e+001  ,4.414147164215e-006  ,1.104932532199e+000  
  4.094156595001e+001  ,4.452807554917e-006  ,1.115385165818e+000  
  4.095156595001e+001  ,4.491209371170e-006  ,1.125793765941e+000  
  4.096156595001e+001  ,4.529350898352e-006  ,1.136157921654e+000  
  4.097156595001e+001  ,4.567230449269e-006  ,1.146477223797e+000  
  4.098156595001e+001  ,4.604846364202e-006  ,1.156751264982e+000  
  4.099156595001e+001  ,4.642197010943e-006  ,1.166979639608e+000  
  4.100156595001e+001  ,4.679280784830e-006  ,1.177161943877e+000  
  4.101156595001e+001  ,4.716096108781e-006  ,1.187297775807e+000  
  4.102156595001e+001  ,4.752641433310e-006  ,1.197386735254e+000  
  4.103156595001e+001  ,4.788915236551e-006  ,1.207428423923e+000  
  4.104156595001e+001  ,4.824916024268e-006  ,1.217422445385e+000  
  4.105156595001e+001  ,4.860642329866e-006  ,1.227368405094e+000  
  4.106156595001e+001  ,4.896092714392e-006  ,1.237265910400e+000  
  4.107156595001e+001  ,4.931265766532e-006  ,1.247114570566e+000  
  4.108156595001e+001  ,4.966160102604e-006  ,1.256913996784e+000  
  4.109156595001e+001  ,5.000774366550e-006  ,1.266663802190e+000  
  4.110156595001e+001  ,5.035107229913e-006  ,1.276363601877e+000  
  4.111156595001e+001  ,5.069157391816e-006  ,1.286013012916e+000  
  4.112156595001e+001  ,5.102923578939e-006  ,1.295611654362e+000  
  4.113156595001e+001  ,5.136404545483e-006  ,1.305159147279e+000  
  4.114156595001e+001  ,5.169599073137e-006  ,1.314655114747e+000  
  4.115156595001e+001  ,5.202505971034e-006  ,1.324099181883e+000  
  4.116156595001e+001  ,5.235124075705e-006  ,1.333490975850e+000  
  4.117156595001e+001  ,5.267452251033e-006  ,1.342830125877e+000  
  4.118156595001e+001  ,5.299489388193e-006  ,1.352116263269e+000  
  4.119156595001e+001  ,5.331234405597e-006  ,1.361349021427e+000  
  4.120156595001e+001  ,5.362686248828e-006  ,1.370528035857e+000  
  4.121156595001e+001  ,5.393843890571e-006  ,1.379652944186e+000  
  4.122156595001e+001  ,5.424706330545e-006  ,1.388723386179e+000  
  4.123156595001e+001  ,5.455272595422e-006  ,1.397739003751e+000  
  4.124156595001e+001  ,5.485541738750e-006  ,1.406699440980e+000  
  4.125156595001e+001  ,5.515512840867e-006  ,1.415604344125e+000  
  4.126156595001e+001  ,5.545185008811e-006  ,1.424453361633e+000  
  4.127156595001e+001  ,5.574557376230e-006  ,1.433246144162e+000  
  4.128156595001e+001  ,5.603629103284e-006  ,1.441982344587e+000  
  4.129156595001e+001  ,5.632399376545e-006  ,1.450661618018e+000  
  4.130156595001e+001  ,5.660867408894e-006  ,1.459283621813e+000  
  4.131156595001e+001  ,5.689032439413e-006  ,1.467848015589e+000  
  4.132156595001e+001  ,5.716893733272e-006  ,1.476354461238e+000  
  4.133156595001e+001  ,5.744450581616e-006  ,1.484802622942e+000  
  4.134156595001e+001  ,5.771702301448e-006  ,1.493192167180e+000  
  4.135156595001e+001  ,5.798648235505e-006  ,1.501522762748e+000  
  4.136156595001e+001  ,5.825287752133e-006  ,1.509794080768e+000  
  4.137156595001e+001  ,5.851620245161e-006  ,1.518005794704e+000  
  4.138156595001e+001  ,5.877645133766e-006  ,1.526157580370e+000  
  4.139156595001e+001  ,5.903361862342e-006  ,1.534249115947e+000  
  4.140156595001e+001  ,5.928769900363e-006  ,1.542280081997e+000  
  4.141156595001e+001  ,5.953868742236e-006  ,1.550250161470e+000  
  4.142156595001e+001  ,5.978657907166e-006  ,1.558159039721e+000  
  4.143156595001e+001  ,6.003136939003e-006  ,1.566006404521e+000  
  4.144156595001e+001  ,6.027305406097e-006  ,1.573791946070e+000  
  4.145156595001e+001  ,6.051162901143e-006  ,1.581515357007e+000  
  4.146156595001e+001  ,6.074709041029e-006  ,1.589176332426e+000  
  4.147156595001e+001  ,6.097943466678e-006  ,1.596774569885e+000  
  4.148156595001e+001  ,6.120865842889e-006  ,1.604309769418e+000  
  4.149156595001e+001  ,6.143475858173e-006  ,1.611781633548e+000  
  4.150156595001e+001  ,6.165773224592e-006  ,1.619189867299e+000  
  4.151156595001e+001  ,6.187757677590e-006  ,1.626534178206e+000  
  4.152156595001e+001  ,6.209428975823e-006  ,1.633814276329e+000  
  4.153156595001e+001  ,6.230786900993e-006  ,1.641029874262e+000  
  4.154156595001e+001  ,6.251831257668e-006  ,1.648180687146e+000  
  4.155156595001e+001  ,6.272561873114e-006  ,1.655266432678e+000  
  4.156156595001e+001  ,6.292978597113e-006  ,1.662286831126e+000  
  4.157156595001e+001  ,6.313081301785e-006  ,1.669241605336e+000  
  4.158156595001e+001  ,6.332869881408e-006  ,1.676130480745e+000  
  4.159156595001e+001  ,6.352344252238e-006  ,1.682953185393e+000  
  4.160156595001e+001  ,6.371504352318e-006  ,1.689709449931e+000  
  4.161156595001e+001  ,6.390350141301e-006  ,1.696399007634e+000  
  4.162156595001e+001  ,6.408881600255e-006  ,1.703021594408e+000  
  4.163156595001e+001  ,6.427098731478e-006  ,1.709576948805e+000  
  4.164156595001e+001  ,6.445001558309e-006  ,1.716064812032e+000  
  4.165156595001e+001  ,6.462590124932e-006  ,1.722484927959e+000  
  4.166156595001e+001  ,6.479864496189e-006  ,1.728837043129e+000  
  4.167156595001e+001  ,6.496824757379e-006  ,1.735120906774e+000  
  4.168156595001e+001  ,6.513471014069e-006  ,1.741336270816e+000  
  4.169156595001e+001  ,6.529803391895e-006  ,1.747482889884e+000  
  4.170156595001e+001  ,6.545822036363e-006  ,1.753560521320e+000  
  4.171156595001e+001  ,6.561527112655e-006  ,1.759568925189e+000  
  4.172156595001e+001  ,6.576918805425e-006  ,1.765507864289e+000  
  4.173156595001e+001  ,6.591997318602e-006  ,1.771377104162e+000  
  4.174156595001e+001  ,6.606762875187e-006  ,1.777176413101e+000  
  4.175156595001e+001  ,6.621215717054e-006  ,1.782905562157e+000  
  4.176156595001e+001  ,6.635356104744e-006  ,1.788564325154e+000  
  4.177156595001e+001  ,6.649184317266e-006  ,1.794152478695e+000  
  4.178156595001e+001  ,6.662700651889e-006  ,1.799669802168e+000  
  4.179156595001e+001  ,6.675905423943e-006  ,1.805116077758e+000  
  4.180156595001e+001  ,6.688798966610e-006  ,1.810491090457e+000  
  4.181156595001e+001  ,6.701381630720e-006  ,1.815794628067e+000  
  4.182156595001e+001  ,6.713653784550e-006  ,1.821026481215e+000  
  4.183156595001e+001  ,6.725615813611e-006  ,1.826186443355e+000  
  4.184156595001e+001  ,6.737268120448e-006  ,1.831274310781e+000  
  4.185156595001e+001  ,6.748611124433e-006  ,1.836289882633e+000  
  4.186156595001e+001  ,6.759645261556e-006  ,1.841232960905e+000  
  4.187156595001e+001  ,6.770370984221e-006  ,1.846103350453e+000  
  4.188156595001e+001  ,6.780788761039e-006  ,1.850900859001e+000  
  4.189156595001e+001  ,6.790899076624e-006  ,1.855625297152e+000  
  4.190156595001e+001  ,6.800702431383e-006  ,1.860276478394e+000  
  4.191156595001e+001  ,6.810199341310e-006  ,1.864854219106e+000  
  4.192156595001e+001  ,6.819390337784e-006  ,1.869358338566e+000  
  4.193156595001e+001  ,6.828275967360e-006  ,1.873788658960e+000  
  4.194156595001e+001  ,6.836856791562e-006  ,1.878145005387e+000  
  4.195156595001e+001  ,6.845133386683e-006  ,1.882427205864e+000  
  4.196156595001e+001  ,6.853106343574e-006  ,1.886635091339e+000  
  4.197156595001e+001  ,6.860776267443e-006  ,1.890768495690e+000  
  4.198156595001e+001  ,6.868143777649e-006  ,1.894827255739e+000  
  4.199156595001e+001  ,6.875209507499e-006  ,1.898811211252e+000  
  4.200156595001e+001  ,6.881974104045e-006  ,1.902720204950e+000  
  4.201156595001e+001  ,6.888438227881e-006  ,1.906554082513e+000  
  4.202156595001e+001  ,6.894602552939e-006  ,1.910312692584e+000  
  4.203156595001e+001  ,6.900467766291e-006  ,1.913995886782e+000  
  4.204156595001e+001  ,6.906034567943e-006  ,1.917603519699e+000  
  4.205156595001e+001  ,6.911303670640e-006  ,1.921135448913e+000  
  4.206156595001e+001  ,6.916275799662e-006  ,1.924591534988e+000  
  4.207156595001e+001  ,6.920951692628e-006  ,1.927971641486e+000  
  4.208156595001e+001  ,6.925332099295e-006  ,1.931275634964e+000  
  4.209156595001e+001  ,6.929417781366e-006  ,1.934503384987e+000  
  4.210156595001e+001  ,6.933209512285e-006  ,1.937654764128e+000  
  4.211156595001e+001  ,6.936708077050e-006  ,1.940729647978e+000  
  4.212156595001e+001  ,6.939914272012e-006  ,1.943727915144e+000  
  4.213156595001e+001  ,6.942828904686e-006  ,1.946649447260e+000  
  4.214156595001e+001  ,6.945452793553e-006  ,1.949494128989e+000  
  4.215156595001e+001  ,6.947786767874e-006  ,1.952261848028e+000  
  4.216156595001e+001  ,6.949831667494e-006  ,1.954952495111e+000  
  4.217156595001e+001  ,6.951588342654e-006  ,1.957565964018e+000  
  4.218156595001e+001  ,6.953057653803e-006  ,1.960102151573e+000  
  4.219156595001e+001  ,6.954240471411e-006  ,1.962560957651e+000  
  4.220156595001e+001  ,6.955137675779e-006  ,1.964942285182e+000  
  4.221156595001e+001  ,6.955750156857e-006  ,1.967246040157e+000  
  4.222156595001e+001  ,6.956078814059e-006  ,1.969472131626e+000  
  4.223156595001e+001  ,6.956124556077e-006  ,1.971620471709e+000  
  4.224156595001e+001  ,6.955888300705e-006  ,1.973690975590e+000  
  4.225156595001e+001  ,6.955370974651e-006  ,1.975683561532e+000  
  4.226156595001e+001  ,6.954573513364e-006  ,1.977598150869e+000  
  4.227156595001e+001  ,6.953496860853e-006  ,1.979434668018e+000  
  4.228156595001e+001  ,6.952141969508e-006  ,1.981193040475e+000  
  4.229156595001e+001  ,6.950509799929e-006  ,1.982873198824e+000  
  4.230156595001e+001  ,6.948601320749e-006  ,1.984475076733e+000  
  4.231156595001e+001  ,6.946417508460e-006  ,1.985998610965e+000  
  4.232156595001e+001  ,6.943959347244e-006  ,1.987443741372e+000  
  4.233156595001e+001  ,6.941227828802e-006  ,1.988810410903e+000  
  4.234156595001e+001  ,6.938223952184e-006  ,1.990098565605e+000  
  4.235156595001e+001  ,6.934948723621e-006  ,1.991308154623e+000  
  4.236156595001e+001  ,6.931403156362e-006  ,1.992439130204e+000  
  4.237156595001e+001  ,6.927588270507e-006  ,1.993491447701e+000  
  4.238156595001e+001  ,6.923505092843e-006  ,1.994465065568e+000  
  4.239156595001e+001  ,6.919154656686e-006  ,1.995359945370e+000  
  4.240156595001e+001  ,6.914538001714e-006  ,1.996176051777e+000  
  4.241156595001e+001  ,6.909656173815e-006  ,1.996913352572e+000  
  4.242156595001e+001  ,6.904510224928e-006  ,1.997571818647e+000  
  4.243156595001e+001  ,6.899101212883e-006  ,1.998151424007e+000  
  4.244156595001e+001  ,6.893430201250e-006  ,1.998652145771e+000  
  4.245156595001e+001  ,6.887498259186e-006  ,1.999073964170e+000  
  4.246156595001e+001  ,6.881306461283e-006  ,1.999416862551e+000  
  4.247156595001e+001  ,6.874855887417e-006  ,1.999680827379e+000  
  4.248156595001e+001  ,6.868147622604e-006  ,1.999865848231e+000  
  4.249156595001e+001  ,6.861182756844e-006  ,1.999971917804e+000  
  4.250156595001e+001  ,6.853962384987e-006  ,1.999999031911e+000  
  4.251156595001e+001  ,6.846487606579e-006  ,1.999947189480e+000  
  4.252156595001e+001  ,6.838759525728e-006  ,1.999816392558e+000  
  4.253156595001e+001  ,6.830779250957e-006  ,1.999606646310e+000  
  4.254156595001e+001  ,6.822547895069e-006  ,1.999317959014e+000  
  4.255156595001e+001  ,6.814066575005e-006  ,1.998950342070e+000  
  4.256156595001e+001  ,6.805336411713e-006  ,1.998503809988e+000  
  4.257156595001e+001  ,6.796358530010e-006  ,1.997978380399e+000  
  4.258156595001e+001  ,6.787134058450e-006  ,1.997374074043e+000  
  4.259156595001e+001  ,6.777664129193e-006  ,1.996690914780e+000  
  4.260156595001e+001  ,6.767949877874e-006  ,1.995928929578e+000  
  4.261156595001e+001  ,6.757992443476e-006  ,1.995088148519e+000  
  4.262156595001e+001  ,6.747792968201e-006  ,1.994168604796e+000  
  4.263156595001e+001  ,6.737352597349e-006  ,1.993170334712e+000  
  4.264156595001e+001  ,6.726672479190e-006  ,1.992093377675e+000  
  4.265156595001e+001  ,6.715753764844e-006  ,1.990937776203e+000  
  4.266156595001e+001  ,6.704597608159e-006  ,1.989703575917e+000  
  4.267156595001e+001  ,6.693205165594e-006  ,1.988390825540e+000  
  4.268156595001e+001  ,6.681577596102e-006  ,1.986999576899e+000  
  4.269156595001e+001  ,6.669716061011e-006  ,1.985529884916e+000  
  4.270156595001e+001  ,6.657621723912e-006  ,1.983981807613e+000  
  4.271156595001e+001  ,6.645295750546e-006  ,1.982355406105e+000  
  4.272156595001e+001  ,6.632739308691e-006  ,1.980650744601e+000  
  4.273156595001e+001  ,6.619953568056e-006  ,1.978867890396e+000  
  4.274156595001e+001  ,6.606939700169e-006  ,1.977006913876e+000  
  4.275156595001e+001  ,6.593698878271e-006  ,1.975067888507e+000  
  4.276156595001e+001  ,6.580232277215e-006  ,1.973050890841e+000  
  4.277156595001e+001  ,6.566541073355e-006  ,1.970956000503e+000  
  4.278156595001e+001  ,6.552626444451e-006  ,1.968783300198e+000  
  4.279156595001e+001  ,6.538489569563e-006  ,1.966532875699e+000  
  4.280156595001e+001  ,6.524131628957e-006  ,1.964204815849e+000  
  4.281156595001e+001  ,6.509553804003e-006  ,1.961799212556e+000  
  4.282156595001e+001  ,6.494757277080e-006  ,1.959316160789e+000  
  4.283156595001e+001  ,6.479743231484e-006  ,1.956755758576e+000  
  4.284156595001e+001  ,6.464512851330e-006  ,1.954118106995e+000  
  4.285156595001e+001  ,6.449067321465e-006  ,1.951403310178e+000  
  4.286156595001e+001  ,6.433407827377e-006  ,1.948611475299e+000  
  4.287156595001e+001  ,6.417535555101e-006  ,1.945742712576e+000  
  4.288156595001e+001  ,6.401451691141e-006  ,1.942797135262e+000  
  4.289156595001e+001  ,6.385157422374e-006  ,1.939774859644e+000  
  4.290156595001e+001  ,6.368653935975e-006  ,1.936676005036e+000  
  4.291156595001e+001  ,6.351942419325e-006  ,1.933500693775e+000  
  4.292156595001e+001  ,6.335024059937e-006  ,1.930249051218e+000  
  4.293156595001e+001  ,6.317900045371e-006  ,1.926921205733e+000  
  4.294156595001e+001  ,6.300571563159e-006  ,1.923517288698e+000  
  4.295156595001e+001  ,6.283039800722e-006  ,1.920037434495e+000  
  4.296156595001e+001  ,6.265305945300e-006  ,1.916481780501e+000  
  4.297156595001e+001  ,6.247371183874e-006  ,1.912850467088e+000  
  4.298156595001e+001  ,6.229236703094e-006  ,1.909143637614e+000  
  4.299156595001e+001  ,6.210903689205e-006  ,1.905361438418e+000  
  4.300156595001e+001  ,6.192373327978e-006  ,1.901504018815e+000  
  4.301156595001e+001  ,6.173646804644e-006  ,1.897571531089e+000  
  4.302156595001e+001  ,6.154725303817e-006  ,1.893564130488e+000  
  4.303156595001e+001  ,6.135610009439e-006  ,1.889481975218e+000  
  4.304156595001e+001  ,6.116302104705e-006  ,1.885325226434e+000  
  4.305156595001e+001  ,6.096802772004e-006  ,1.881094048239e+000  
  4.306156595001e+001  ,6.077113192854e-006  ,1.876788607672e+000  
  4.307156595001e+001  ,6.057234547845e-006  ,1.872409074704e+000  
  4.308156595001e+001  ,6.037168016570e-006  ,1.867955622232e+000  
  4.309156595001e+001  ,6.016914777577e-006  ,1.863428426071e+000  
  4.310156595001e+001  ,5.996476008301e-006  ,1.858827664946e+000  
