  Time                 , I(U1:PLUS)           , V(U1:PLUS)           
  4.572156595001e+001  ,-6.249295518158e-006  ,-1.534736149877e+000  
  4.573156595001e+001  ,-6.088082537593e-006  ,-1.493697261822e+000  
  4.574156595001e+001  ,-5.920384656186e-006  ,-1.451184274907e+000  
  4.575156595001e+001  ,-5.746362905000e-006  ,-1.407239144316e+000  
  4.576156595001e+001  ,-5.566186533844e-006  ,-1.361905238587e+000  
  4.577156595001e+001  ,-5.380032864115e-006  ,-1.315227296813e+000  
  4.578156595001e+001  ,-5.188087124988e-006  ,-1.267251384486e+000  
  4.579156595001e+001  ,-4.990542273013e-006  ,-1.218024848039e+000  
  4.580156595001e+001  ,-4.787598795173e-006  ,-1.167596268122e+000  
  4.581156595001e+001  ,-4.579464495568e-006  ,-1.116015411654e+000  
  4.582156595001e+001  ,-4.366354265921e-006  ,-1.063333182712e+000  
  4.583156595001e+001  ,-4.148489840170e-006  ,-1.009601572297e+000  
  4.584156595001e+001  ,-3.926099533472e-006  ,-9.548736070205e-001  
  4.585156595001e+001  ,-3.699417966026e-006  ,-8.992032967774e-001  
  4.586156595001e+001  ,-3.468685772139e-006  ,-8.426455814424e-001  
  4.587156595001e+001  ,-3.234149295074e-006  ,-7.852562766524e-001  
  4.588156595001e+001  ,-2.996060268231e-006  ,-7.270920187225e-001  
  4.589156595001e+001  ,-2.754675483300e-006  ,-6.682102087530e-001  
  4.590156595001e+001  ,-2.510256446071e-006  ,-6.086689559814e-001  
  4.591156595001e+001  ,-2.263069020635e-006  ,-5.485270204358e-001  
  4.592156595001e+001  ,-2.013383062770e-006  ,-4.878437549455e-001  
  4.593156595001e+001  ,-1.761472043341e-006  ,-4.266790465671e-001  
  4.594156595001e+001  ,-1.507612662614e-006  ,-3.650932574834e-001  
  4.595156595001e+001  ,-1.252084456383e-006  ,-3.031471654328e-001  
  4.596156595001e+001  ,-9.951693948911e-007  ,-2.409019037293e-001  
  4.597156595001e+001  ,-7.371514755216e-007  ,-1.784189009312e-001  
  4.598156595001e+001  ,-4.783163102983e-007  ,-1.157598202187e-001  
  4.599156595001e+001  ,-2.189507092243e-007  ,-5.298649853950e-002  
  4.600156595001e+001  ,4.065773946406e-008  ,9.839114416602e-003  
  4.601156595001e+001  ,3.002210910577e-007  ,7.265501735467e-002  
  4.602156595001e+001  ,5.594514670532e-007  ,1.353992185624e-001  
  4.603156595001e+001  ,8.180614776623e-007  ,1.980097970883e-001  
  4.604156595001e+001  ,1.075764643056e-006  ,2.604249638505e-001  
  4.605156595001e+001  ,1.332275812263e-006  ,3.225831226149e-001  
  4.606156595001e+001  ,1.587311578638e-006  ,3.844229307831e-001  
  4.607156595001e+001  ,1.840590690851e-006  ,4.458833599307e-001  
  4.608156595001e+001  ,2.091834458351e-006  ,5.069037560342e-001  
  4.609156595001e+001  ,2.340767150292e-006  ,5.674238993296e-001  
  4.610156595001e+001  ,2.587116386946e-006  ,6.273840637424e-001  
  4.611156595001e+001  ,2.830613522643e-006  ,6.867250758292e-001  
  4.612156595001e+001  ,3.070994019330e-006  ,7.453883731755e-001  
  4.613156595001e+001  ,3.307997809892e-006  ,8.033160621894e-001  
  4.614156595001e+001  ,3.541369650393e-006  ,8.604509752353e-001  
  4.615156595001e+001  ,3.770859460480e-006  ,9.167367270522e-001  
  4.616156595001e+001  ,3.996222651220e-006  ,9.721177703985e-001  
  4.617156595001e+001  ,4.217220439704e-006  ,1.026539450871e+000  
  4.618156595001e+001  ,4.433620149804e-006  ,1.079948060840e+000  
  4.619156595001e+001  ,4.645195498536e-006  ,1.132290892458e+000  
  4.620156595001e+001  ,4.851726867535e-006  ,1.183516289667e+000  
  4.621156595001e+001  ,5.053001559199e-006  ,1.233573699187e+000  
  4.622156595001e+001  ,5.248814037150e-006  ,1.282413720396e+000  
  4.623156595001e+001  ,5.438966150686e-006  ,1.329988154091e+000  
  4.624156595001e+001  ,5.623267342989e-006  ,1.376250050050e+000  
  4.625156595001e+001  ,5.801534842898e-006  ,1.421153753365e+000  
  4.626156595001e+001  ,5.973593840124e-006  ,1.464654949504e+000  
  4.627156595001e+001  ,6.139277643841e-006  ,1.506710708038e+000  
  4.628156595001e+001  ,6.298427824648e-006  ,1.547279525011e+000  
  4.629156595001e+001  ,6.450894339958e-006  ,1.586321363897e+000  
  4.630156595001e+001  ,6.596535642908e-006  ,1.623797695117e+000  
  4.631156595001e+001  ,6.735218774958e-006  ,1.659671534054e+000  
  4.632156595001e+001  ,6.866819442390e-006  ,1.693907477563e+000  
  4.633156595001e+001  ,6.991222076947e-006  ,1.726471738898e+000  
  4.634156595001e+001  ,7.108319880940e-006  ,1.757332181067e+000  
  4.635156595001e+001  ,7.218014857148e-006  ,1.786458348539e+000  
  4.636156595001e+001  ,7.320217823896e-006  ,1.813821497302e+000  
  4.637156595001e+001  ,7.414848415748e-006  ,1.839394623233e+000  
  4.638156595001e+001  ,7.501835070243e-006  ,1.863152488743e+000  
  4.639156595001e+001  ,7.581115001179e-006  ,1.885071647688e+000  
  4.640156595001e+001  ,7.652634158941e-006  ,1.905130468504e+000  
  4.641156595001e+001  ,7.716347178416e-006  ,1.923309155557e+000  
  4.642156595001e+001  ,7.772217315031e-006  ,1.939589768678e+000  
  4.643156595001e+001  ,7.820216369509e-006  ,1.953956240866e+000  
  4.644156595001e+001  ,7.860324601901e-006  ,1.966394394149e+000  
  4.645156595001e+001  ,7.892530635505e-006  ,1.976891953570e+000  
  4.646156595001e+001  ,7.916831351266e-006  ,1.985438559306e+000  
  4.647156595001e+001  ,7.933231773264e-006  ,1.992025776889e+000  
  4.648156595001e+001  ,7.941744945900e-006  ,1.996647105530e+000  
  4.649156595001e+001  ,7.942391803385e-006  ,1.999297984537e+000  
  4.650156595001e+001  ,7.935201032135e-006  ,1.999975797810e+000  
  4.651156595001e+001  ,7.920208926673e-006  ,1.998679876432e+000  
  4.652156595001e+001  ,7.897459239624e-006  ,1.995411499319e+000  
  4.653156595001e+001  ,7.867003026388e-006  ,1.990173891965e+000  
  4.654156595001e+001  ,7.828898485051e-006  ,1.982972223256e+000  
  4.655156595001e+001  ,7.783210792093e-006  ,1.973813600370e+000  
  4.656156595001e+001  ,7.730011934432e-006  ,1.962707061762e+000  
  4.657156595001e+001  ,7.669380538320e-006  ,1.949663568244e+000  
  4.658156595001e+001  ,7.601401695593e-006  ,1.934695992170e+000  
  4.659156595001e+001  ,7.526166787771e-006  ,1.917819104731e+000  
  4.660156595001e+001  ,7.443773308451e-006  ,1.899049561376e+000  
  4.661156595001e+001  ,7.354324684450e-006  ,1.878405885379e+000  
  4.662156595001e+001  ,7.257930096104e-006  ,1.855908449557e+000  
  4.663156595001e+001  ,7.154704297136e-006  ,1.831579456161e+000  
  4.664156595001e+001  ,7.044767434447e-006  ,1.805442914971e+000  
  4.665156595001e+001  ,6.928244868190e-006  ,1.777524619597e+000  
  4.666156595001e+001  ,6.805266992456e-006  ,1.747852122028e+000  
  4.667156595001e+001  ,6.675969056864e-006  ,1.716454705434e+000  
  4.668156595001e+001  ,6.540490989334e-006  ,1.683363355277e+000  
  4.669156595001e+001  ,6.398977220311e-006  ,1.648610728722e+000  
  4.670156595001e+001  ,6.251576508655e-006  ,1.612231122418e+000  
  4.671156595001e+001  ,6.098441769402e-006  ,1.574260438643e+000  
  4.672156595001e+001  ,5.939729903600e-006  ,1.534736149878e+000  
  4.673156595001e+001  ,5.775601630365e-006  ,1.493697261823e+000  
  4.674156595001e+001  ,5.606221321294e-006  ,1.451184274908e+000  
  4.675156595001e+001  ,5.431756837372e-006  ,1.407239144317e+000  
  4.676156595001e+001  ,5.252379368448e-006  ,1.361905238588e+000  
  4.677156595001e+001  ,5.068263275371e-006  ,1.315227296814e+000  
  4.678156595001e+001  ,4.879585934837e-006  ,1.267251384487e+000  
  4.679156595001e+001  ,4.686527586992e-006  ,1.218024848040e+000  
  4.680156595001e+001  ,4.489271185797e-006  ,1.167596268123e+000  
  4.681156595001e+001  ,4.288002252171e-006  ,1.116015411655e+000  
  4.682156595001e+001  ,4.082908729890e-006  ,1.063333182713e+000  
  4.683156595001e+001  ,3.874180844220e-006  ,1.009601572298e+000  
  4.684156595001e+001  ,3.662010963216e-006  ,9.548736070216e-001  
  4.685156595001e+001  ,3.446593461666e-006  ,8.992032967785e-001  
  4.686156595001e+001  ,3.228124587556e-006  ,8.426455814436e-001  
  4.687156595001e+001  ,3.006802331021e-006  ,7.852562766536e-001  
  4.688156595001e+001  ,2.782826295642e-006  ,7.270920187236e-001  
  4.689156595001e+001  ,2.556397571999e-006  ,6.682102087541e-001  
  4.690156595001e+001  ,2.327718613366e-006  ,6.086689559826e-001  
  4.691156595001e+001  ,2.096993113392e-006  ,5.485270204370e-001  
  4.692156595001e+001  ,1.864425885660e-006  ,4.878437549467e-001  
  4.693156595001e+001  ,1.630222744955e-006  ,4.266790465683e-001  
  4.694156595001e+001  ,1.394590390101e-006  ,3.650932574846e-001  
  4.695156595001e+001  ,1.157736288188e-006  ,3.031471654340e-001  
  4.696156595001e+001  ,9.198685600491e-007  ,2.409019037305e-001  
  4.697156595001e+001  ,6.811958667928e-007  ,1.784189009324e-001  
  4.698156595001e+001  ,4.419272972253e-007  ,1.157598202200e-001  
  4.699156595001e+001  ,2.022722559813e-007  ,5.298649854077e-002  
  4.700156595001e+001  ,-3.755964781692e-008  ,-9.839114415330e-003  
  4.701156595001e+001  ,-2.773587115593e-007  ,-7.265501735340e-002  
  4.702156595001e+001  ,-5.169152499906e-007  ,-1.353992185611e-001  
  4.703156595001e+001  ,-7.560197060809e-007  ,-1.980097970871e-001  
  4.704156595001e+001  ,-9.944627621139e-007  ,-2.604249638493e-001  
  4.705156595001e+001  ,-1.232035451173e-006  ,-3.225831226136e-001  
  4.706156595001e+001  ,-1.468529269213e-006  ,-3.844229307820e-001  
  4.707156595001e+001  ,-1.703736287895e-006  ,-4.458833599295e-001  
  4.708156595001e+001  ,-1.937449268370e-006  ,-5.069037560329e-001  
  4.709156595001e+001  ,-2.169461776174e-006  ,-5.674238993284e-001  
  4.710156595001e+001  ,-2.399568297416e-006  ,-6.273840637412e-001  
  4.711156595001e+001  ,-2.627564356418e-006  ,-6.867250758281e-001  
  4.712156595001e+001  ,-2.853246634964e-006  ,-7.453883731744e-001  
  4.713156595001e+001  ,-3.076413093317e-006  ,-8.033160621882e-001  
  4.714156595001e+001  ,-3.296863093141e-006  ,-8.604509752342e-001  
  4.715156595001e+001  ,-3.514397522470e-006  ,-9.167367270511e-001  
  4.716156595001e+001  ,-3.728818922839e-006  ,-9.721177703974e-001  
  4.717156595001e+001  ,-3.939931618720e-006  ,-1.026539450870e+000  
  4.718156595001e+001  ,-4.147541849336e-006  ,-1.079948060839e+000  
  4.719156595001e+001  ,-4.351457902975e-006  ,-1.132290892457e+000  
  4.720156595001e+001  ,-4.551490253870e-006  ,-1.183516289666e+000  
  4.721156595001e+001  ,-4.747451701726e-006  ,-1.233573699186e+000  
  4.722156595001e+001  ,-4.939157513942e-006  ,-1.282413720395e+000  
  4.723156595001e+001  ,-5.126425570572e-006  ,-1.329988154090e+000  
  4.724156595001e+001  ,-5.309076512052e-006  ,-1.376250050049e+000  
  4.725156595001e+001  ,-5.486933889696e-006  ,-1.421153753364e+000  
  4.726156595001e+001  ,-5.659824318965e-006  ,-1.464654949504e+000  
  4.727156595001e+001  ,-5.827577635474e-006  ,-1.506710708038e+000  
  4.728156595001e+001  ,-5.990027053691e-006  ,-1.547279525010e+000  
  4.729156595001e+001  ,-6.147009328279e-006  ,-1.586321363897e+000  
  4.730156595001e+001  ,-6.298364917981e-006  ,-1.623797695116e+000  
  4.731156595001e+001  ,-6.443938151958e-006  ,-1.659671534054e+000  
  4.732156595001e+001  ,-6.583577398442e-006  ,-1.693907477562e+000  
  4.733156595001e+001  ,-6.717135235577e-006  ,-1.726471738898e+000  
  4.734156595001e+001  ,-6.844468624253e-006  ,-1.757332181067e+000  
  4.735156595001e+001  ,-6.965439082769e-006  ,-1.786458348538e+000  
  4.736156595001e+001  ,-7.079912863087e-006  ,-1.813821497301e+000  
  4.737156595001e+001  ,-7.187761128459e-006  ,-1.839394623232e+000  
  4.738156595001e+001  ,-7.288860132149e-006  ,-1.863152488743e+000  
  4.739156595001e+001  ,-7.383091396976e-006  ,-1.885071647688e+000  
  4.740156595001e+001  ,-7.470341895360e-006  ,-1.905130468504e+000  
  4.741156595001e+001  ,-7.550504229548e-006  ,-1.923309155557e+000  
  4.742156595001e+001  ,-7.623476811654e-006  ,-1.939589768678e+000  
  4.743156595001e+001  ,-7.689164043137e-006  ,-1.953956240866e+000  
  4.744156595001e+001  ,-7.747476493311e-006  ,-1.966394394149e+000  
  4.745156595001e+001  ,-7.798331076471e-006  ,-1.976891953570e+000  
  4.746156595001e+001  ,-7.841651227165e-006  ,-1.985438559306e+000  
  4.747156595001e+001  ,-7.877367073173e-006  ,-1.992025776889e+000  
  4.748156595001e+001  ,-7.905415605676e-006  ,-1.996647105530e+000  
  4.749156595001e+001  ,-7.925740846123e-006  ,-1.999297984537e+000  
  4.750156595001e+001  ,-7.938294009266e-006  ,-1.999975797810e+000  
  4.751156595001e+001  ,-7.943033661815e-006  ,-1.998679876432e+000  
  4.752156595001e+001  ,-7.939925876164e-006  ,-1.995411499319e+000  
  4.753156595001e+001  ,-7.928944378606e-006  ,-1.990173891965e+000  
  4.754156595001e+001  ,-7.910070691463e-006  ,-1.982972223256e+000  
  4.755156595001e+001  ,-7.883294268532e-006  ,-1.973813600370e+000  
  4.756156595001e+001  ,-7.848612623251e-006  ,-1.962707061762e+000  
  4.757156595001e+001  ,-7.806031448979e-006  ,-1.949663568244e+000  
  4.758156595001e+001  ,-7.755564730782e-006  ,-1.934695992170e+000  
  4.759156595001e+001  ,-7.697234848117e-006  ,-1.917819104731e+000  
  4.760156595001e+001  ,-7.631072667810e-006  ,-1.899049561377e+000  
  4.761156595001e+001  ,-7.557117626726e-006  ,-1.878405885380e+000  
  4.762156595001e+001  ,-7.475417803548e-006  ,-1.855908449557e+000  
  4.763156595001e+001  ,-7.386029979075e-006  ,-1.831579456161e+000  
  4.764156595001e+001  ,-7.289019684476e-006  ,-1.805442914971e+000  
  4.765156595001e+001  ,-7.184461236967e-006  ,-1.777524619598e+000  
  4.766156595001e+001  ,-7.072437762364e-006  ,-1.747852122028e+000  
  4.767156595001e+001  ,-6.953041204024e-006  ,-1.716454705435e+000  
  4.768156595001e+001  ,-6.826372317701e-006  ,-1.683363355277e+000  
  4.769156595001e+001  ,-6.692540651859e-006  ,-1.648610728723e+000  
  4.770156595001e+001  ,-6.551664513060e-006  ,-1.612231122419e+000  
  4.771156595001e+001  ,-6.403870916022e-006  ,-1.574260438644e+000  
  4.772156595001e+001  ,-6.249295518041e-006  ,-1.534736149878e+000  
  4.773156595001e+001  ,-6.088082537478e-006  ,-1.493697261824e+000  
  4.774156595001e+001  ,-5.920384656076e-006  ,-1.451184274909e+000  
  4.775156595001e+001  ,-5.746362904893e-006  ,-1.407239144317e+000  
  4.776156595001e+001  ,-5.566186533741e-006  ,-1.361905238589e+000  
  4.777156595001e+001  ,-5.380032864015e-006  ,-1.315227296815e+000  
  4.778156595001e+001  ,-5.188087124893e-006  ,-1.267251384488e+000  
  4.779156595001e+001  ,-4.990542272922e-006  ,-1.218024848041e+000  
  4.780156595001e+001  ,-4.787598795085e-006  ,-1.167596268124e+000  
  4.781156595001e+001  ,-4.579464495485e-006  ,-1.116015411656e+000  
  4.782156595001e+001  ,-4.366354265843e-006  ,-1.063333182714e+000  
  4.783156595001e+001  ,-4.148489840096e-006  ,-1.009601572299e+000  
  4.784156595001e+001  ,-3.926099533402e-006  ,-9.548736070227e-001  
  4.785156595001e+001  ,-3.699417965961e-006  ,-8.992032967796e-001  
  4.786156595001e+001  ,-3.468685772079e-006  ,-8.426455814447e-001  
  4.787156595001e+001  ,-3.234149295018e-006  ,-7.852562766547e-001  
  4.788156595001e+001  ,-2.996060268180e-006  ,-7.270920187248e-001  
  4.789156595001e+001  ,-2.754675483254e-006  ,-6.682102087553e-001  
  4.790156595001e+001  ,-2.510256446031e-006  ,-6.086689559838e-001  
  4.791156595001e+001  ,-2.263069020600e-006  ,-5.485270204382e-001  
  4.792156595001e+001  ,-2.013383062739e-006  ,-4.878437549479e-001  
  4.793156595001e+001  ,-1.761472043315e-006  ,-4.266790465696e-001  
  4.794156595001e+001  ,-1.507612662594e-006  ,-3.650932574859e-001  
  4.795156595001e+001  ,-1.252084456369e-006  ,-3.031471654353e-001  
  4.796156595001e+001  ,-9.951693948812e-007  ,-2.409019037317e-001  
  4.797156595001e+001  ,-7.371514755170e-007  ,-1.784189009337e-001  
  4.798156595001e+001  ,-4.783163102989e-007  ,-1.157598202212e-001  
  4.799156595001e+001  ,-2.189507092305e-007  ,-5.298649854205e-002  
  4.800156595001e+001  ,4.065773945296e-008  ,9.839114414115e-003  
  4.801156595001e+001  ,3.002210910414e-007  ,7.265501735218e-002  
  4.802156595001e+001  ,5.594514670318e-007  ,1.353992185599e-001  
  4.803156595001e+001  ,8.180614776355e-007  ,1.980097970858e-001  
  4.804156595001e+001  ,1.075764643024e-006  ,2.604249638480e-001  
  4.805156595001e+001  ,1.332275812226e-006  ,3.225831226124e-001  
  4.806156595001e+001  ,1.587311578596e-006  ,3.844229307807e-001  
  4.807156595001e+001  ,1.840590690804e-006  ,4.458833599283e-001  
  4.808156595001e+001  ,2.091834458298e-006  ,5.069037560317e-001  
