  Time                 , I(U4:PLUS)           , V(U4:PLUS)           
  1.008217202591e+003  ,1.800344283912e-004  ,4.519035051247e+000  
  1.008219202591e+003  ,1.799248245798e-004  ,4.516283879586e+000  
  1.008221202591e+003  ,1.798149366426e-004  ,4.513525576070e+000  
  1.008223202591e+003  ,1.797047647530e-004  ,4.510760145056e+000  
  1.008225202591e+003  ,1.795943090851e-004  ,4.507987590910e+000  
  1.008227202591e+003  ,1.794835698132e-004  ,4.505207918010e+000  
  1.008229202591e+003  ,1.793725471123e-004  ,4.502421130742e+000  
  1.008231202591e+003  ,1.792612411576e-004  ,4.499627233515e+000  
  1.008233202591e+003  ,1.791496521250e-004  ,4.496826230734e+000  
  1.008235202591e+003  ,1.790377801906e-004  ,4.494018126824e+000  
  1.008237202591e+003  ,1.789256255311e-004  ,4.491202926222e+000  
  1.008239202591e+003  ,1.788131883237e-004  ,4.488380633371e+000  
  1.008241202591e+003  ,1.787004687458e-004  ,4.485551252730e+000  
  1.008243202591e+003  ,1.785874669755e-004  ,4.482714788764e+000  
  1.008245202591e+003  ,1.784741831912e-004  ,4.479871245954e+000  
  1.008247202591e+003  ,1.783606175718e-004  ,4.477020628791e+000  
  1.008249202591e+003  ,1.782467702966e-004  ,4.474162941775e+000  
  1.008251202591e+003  ,1.781326415455e-004  ,4.471298189420e+000  
  1.008253202591e+003  ,1.780182314986e-004  ,4.468426376249e+000  
  1.008255202591e+003  ,1.779035403366e-004  ,4.465547506797e+000  
  1.008257202591e+003  ,1.777885682406e-004  ,4.462661585611e+000  
  1.008259202591e+003  ,1.776733153922e-004  ,4.459768617248e+000  
  1.008261202591e+003  ,1.775577819735e-004  ,4.456868606276e+000  
  1.008263202591e+003  ,1.774419681667e-004  ,4.453961557275e+000  
  1.008265202591e+003  ,1.773258741548e-004  ,4.451047474835e+000  
  1.008267202591e+003  ,1.772095001212e-004  ,4.448126363559e+000  
  1.008269202591e+003  ,1.770928462496e-004  ,4.445198228059e+000  
  1.008271202591e+003  ,1.769759127242e-004  ,4.442263072955e+000  
  1.008273202591e+003  ,1.768586997297e-004  ,4.439320902892e+000  
  1.008275202591e+003  ,1.767412074512e-004  ,4.436371722506e+000  
  1.008277202591e+003  ,1.766234360742e-004  ,4.433415536458e+000  
  1.008279202591e+003  ,1.765053857846e-004  ,4.430452349420e+000  
  1.008281202591e+003  ,1.763870567690e-004  ,4.427482166067e+000  
  1.008283202591e+003  ,1.762684492141e-004  ,4.424504991090e+000  
  1.008285202591e+003  ,1.761495633073e-004  ,4.421520829191e+000  
  1.008287202591e+003  ,1.760303992363e-004  ,4.418529685083e+000  
  1.008289202591e+003  ,1.759109571893e-004  ,4.415531563488e+000  
  1.008291202591e+003  ,1.757912373548e-004  ,4.412526469141e+000  
  1.008293202591e+003  ,1.756712399220e-004  ,4.409514406788e+000  
  1.008295202591e+003  ,1.755509650803e-004  ,4.406495381185e+000  
  1.008297202591e+003  ,1.754304130197e-004  ,4.403469397100e+000  
  1.008299202591e+003  ,1.753095839305e-004  ,4.400436459311e+000  
  1.008301202591e+003  ,1.751884780036e-004  ,4.397396572608e+000  
  1.008303202591e+003  ,1.750670954301e-004  ,4.394349741791e+000  
  1.008305202591e+003  ,1.749454364018e-004  ,4.391295971671e+000  
  1.008307202591e+003  ,1.748235011108e-004  ,4.388235267071e+000  
  1.008309202591e+003  ,1.747012897496e-004  ,4.385167632825e+000  
  1.008311202591e+003  ,1.745788025112e-004  ,4.382093073776e+000  
  1.008313202591e+003  ,1.744560395890e-004  ,4.379011594779e+000  
  1.008315202591e+003  ,1.743330011770e-004  ,4.375923200699e+000  
  1.008317202591e+003  ,1.742096874694e-004  ,4.372827896418e+000  
  1.008319202591e+003  ,1.740860986608e-004  ,4.369725686818e+000  
  1.008321202591e+003  ,1.739622349466e-004  ,4.366616576802e+000  
  1.008323202591e+003  ,1.738380965223e-004  ,4.363500571278e+000  
  1.008325202591e+003  ,1.737136835838e-004  ,4.360377675168e+000  
  1.008327202591e+003  ,1.735889963278e-004  ,4.357247893400e+000  
  1.008329202591e+003  ,1.734640349510e-004  ,4.354111230922e+000  
  1.008331202591e+003  ,1.733387996509e-004  ,4.350967692681e+000  
  1.008333202591e+003  ,1.732132906251e-004  ,4.347817283647e+000  
  1.008335202591e+003  ,1.730875080719e-004  ,4.344660008790e+000  
  1.008337202591e+003  ,1.729614521899e-004  ,4.341495873100e+000  
  1.008339202591e+003  ,1.728351231781e-004  ,4.338324881570e+000  
  1.008341202591e+003  ,1.727085212361e-004  ,4.335147039211e+000  
  1.008343202591e+003  ,1.725816465638e-004  ,4.331962351037e+000  
  1.008345202591e+003  ,1.724544993615e-004  ,4.328770822082e+000  
  1.008347202591e+003  ,1.723270798300e-004  ,4.325572457381e+000  
  1.008349202591e+003  ,1.721993881705e-004  ,4.322367261989e+000  
  1.008351202591e+003  ,1.720714245847e-004  ,4.319155240965e+000  
  1.008353202591e+003  ,1.719431892746e-004  ,4.315936399382e+000  
  1.008355202591e+003  ,1.718146824427e-004  ,4.312710742322e+000  
  1.008357202591e+003  ,1.716859042920e-004  ,4.309478274881e+000  
  1.008359202591e+003  ,1.715568550259e-004  ,4.306239002162e+000  
  1.008361202591e+003  ,1.714275348480e-004  ,4.302992929282e+000  
  1.008363202591e+003  ,1.712979439627e-004  ,4.299740061362e+000  
  1.008365202591e+003  ,1.711680825745e-004  ,4.296480403545e+000  
  1.008367202591e+003  ,1.710379508886e-004  ,4.293213960975e+000  
  1.008369202591e+003  ,1.709075491104e-004  ,4.289940738811e+000  
  1.008371202591e+003  ,1.707768774458e-004  ,4.286660742223e+000  
  1.008373202591e+003  ,1.706459361013e-004  ,4.283373976389e+000  
  1.008375202591e+003  ,1.705147252835e-004  ,4.280080446498e+000  
  1.008377202591e+003  ,1.703832451997e-004  ,4.276780157757e+000  
  1.008379202591e+003  ,1.702514960575e-004  ,4.273473115370e+000  
  1.008381202591e+003  ,1.701194780649e-004  ,4.270159324564e+000  
  1.008383202591e+003  ,1.699871914305e-004  ,4.266838790571e+000  
  1.008385202591e+003  ,1.698546363631e-004  ,4.263511518634e+000  
  1.008387202591e+003  ,1.697218130720e-004  ,4.260177514008e+000  
  1.008389202591e+003  ,1.695887217670e-004  ,4.256836781958e+000  
  1.008391202591e+003  ,1.694553626583e-004  ,4.253489327757e+000  
  1.008393202591e+003  ,1.693217359564e-004  ,4.250135156696e+000  
  1.008395202591e+003  ,1.691878418724e-004  ,4.246774274067e+000  
  1.008397202591e+003  ,1.690536806177e-004  ,4.243406685181e+000  
  1.008399202591e+003  ,1.689192524042e-004  ,4.240032395353e+000  
  1.008401202591e+003  ,1.687845574441e-004  ,4.236651409913e+000  
  1.008403202591e+003  ,1.686495959502e-004  ,4.233263734199e+000  
  1.008405202591e+003  ,1.685143681355e-004  ,4.229869373564e+000  
  1.008407202591e+003  ,1.683788742136e-004  ,4.226468333363e+000  
  1.008409202591e+003  ,1.682431143986e-004  ,4.223060618971e+000  
  1.008411202591e+003  ,1.681070889046e-004  ,4.219646235766e+000  
  1.008413202591e+003  ,1.679707979467e-004  ,4.216225189144e+000  
  1.008415202591e+003  ,1.678342417399e-004  ,4.212797484503e+000  
  1.008417202591e+003  ,1.676974204999e-004  ,4.209363127259e+000  
  1.008419202591e+003  ,1.675603344428e-004  ,4.205922122833e+000  
  1.008421202591e+003  ,1.674229837851e-004  ,4.202474476661e+000  
  1.008423202591e+003  ,1.672853687437e-004  ,4.199020194185e+000  
  1.008425202591e+003  ,1.671474895358e-004  ,4.195559280863e+000  
  1.008427202591e+003  ,1.670093463792e-004  ,4.192091742156e+000  
  1.008429202591e+003  ,1.668709394920e-004  ,4.188617583545e+000  
  1.008431202591e+003  ,1.667322690929e-004  ,4.185136810512e+000  
  1.008433202591e+003  ,1.665933354007e-004  ,4.181649428555e+000  
  1.008435202591e+003  ,1.664541386350e-004  ,4.178155443180e+000  
  1.008437202591e+003  ,1.663146790154e-004  ,4.174654859909e+000  
  1.008439202591e+003  ,1.661749567622e-004  ,4.171147684264e+000  
  1.008441202591e+003  ,1.660349720961e-004  ,4.167633921787e+000  
  1.008443202591e+003  ,1.658947252382e-004  ,4.164113578026e+000  
  1.008445202591e+003  ,1.657542164098e-004  ,4.160586658539e+000  
  1.008447202591e+003  ,1.656134458329e-004  ,4.157053168897e+000  
  1.008449202591e+003  ,1.654724137297e-004  ,4.153513114681e+000  
  1.008451202591e+003  ,1.653311203230e-004  ,4.149966501477e+000  
  1.008453202591e+003  ,1.651895658359e-004  ,4.146413334890e+000  
  1.008455202591e+003  ,1.650477504919e-004  ,4.142853620528e+000  
  1.008457202591e+003  ,1.649056745151e-004  ,4.139287364015e+000  
  1.008459202591e+003  ,1.647633381296e-004  ,4.135714570980e+000  
  1.008461202591e+003  ,1.646207415603e-004  ,4.132135247067e+000  
  1.008463202591e+003  ,1.644778850325e-004  ,4.128549397927e+000  
  1.008465202591e+003  ,1.643347687715e-004  ,4.124957029224e+000  
  1.008467202591e+003  ,1.641913930036e-004  ,4.121358146629e+000  
  1.008469202591e+003  ,1.640477579550e-004  ,4.117752755827e+000  
  1.008471202591e+003  ,1.639038638527e-004  ,4.114140862510e+000  
  1.008473202591e+003  ,1.637597109237e-004  ,4.110522472383e+000  
  1.008475202591e+003  ,1.636152993958e-004  ,4.106897591159e+000  
  1.008477202591e+003  ,1.634706294971e-004  ,4.103266224563e+000  
  1.008479202591e+003  ,1.633257014559e-004  ,4.099628378328e+000  
  1.008481202591e+003  ,1.631805155011e-004  ,4.095984058200e+000  
  1.008483202591e+003  ,1.630350718620e-004  ,4.092333269934e+000  
  1.008485202591e+003  ,1.628893707683e-004  ,4.088676019295e+000  
  1.008487202591e+003  ,1.627434124500e-004  ,4.085012312058e+000  
  1.008489202591e+003  ,1.625971971377e-004  ,4.081342154008e+000  
  1.008491202591e+003  ,1.624507250622e-004  ,4.077665550942e+000  
  1.008493202591e+003  ,1.623039964548e-004  ,4.073982508666e+000  
  1.008495202591e+003  ,1.621570115473e-004  ,4.070293032994e+000  
  1.008497202591e+003  ,1.620097705717e-004  ,4.066597129755e+000  
  1.008499202591e+003  ,1.618622737606e-004  ,4.062894804783e+000  
  1.008501202591e+003  ,1.617145213468e-004  ,4.059186063926e+000  
  1.008503202591e+003  ,1.615665135637e-004  ,4.055470913039e+000  
  1.008505202591e+003  ,1.614182506451e-004  ,4.051749357993e+000  
  1.008507202591e+003  ,1.612697328250e-004  ,4.048021404659e+000  
  1.008509202591e+003  ,1.611209603380e-004  ,4.044287058929e+000  
  1.008511202591e+003  ,1.609719334190e-004  ,4.040546326696e+000  
  1.008513202591e+003  ,1.608226523034e-004  ,4.036799213870e+000  
  1.008515202591e+003  ,1.606731172268e-004  ,4.033045726367e+000  
  1.008517202591e+003  ,1.605233284255e-004  ,4.029285870115e+000  
  1.008519202591e+003  ,1.603732861359e-004  ,4.025519651051e+000  
  1.008521202591e+003  ,1.602229905949e-004  ,4.021747075123e+000  
  1.008523202591e+003  ,1.600724420401e-004  ,4.017968148287e+000  
  1.008525202591e+003  ,1.599216407089e-004  ,4.014182876513e+000  
  1.008527202591e+003  ,1.597705868397e-004  ,4.010391265775e+000  
  1.008529202591e+003  ,1.596192806710e-004  ,4.006593322064e+000  
  1.008531202591e+003  ,1.594677224416e-004  ,4.002789051376e+000  
  1.008533202591e+003  ,1.593159123908e-004  ,3.998978459717e+000  
  1.008535202591e+003  ,1.591638507585e-004  ,3.995161553107e+000  
  1.008537202591e+003  ,1.590115377848e-004  ,3.991338337573e+000  
  1.008539202591e+003  ,1.588589737102e-004  ,3.987508819151e+000  
  1.008541202591e+003  ,1.587061587755e-004  ,3.983673003890e+000  
  1.008543202591e+003  ,1.585530932222e-004  ,3.979830897846e+000  
  1.008545202591e+003  ,1.583997772919e-004  ,3.975982507088e+000  
  1.008547202591e+003  ,1.582462112267e-004  ,3.972127837690e+000  
  1.008549202591e+003  ,1.580923952691e-004  ,3.968266895743e+000  
  1.008551202591e+003  ,1.579383296621e-004  ,3.964399687342e+000  
  1.008553202591e+003  ,1.577840146489e-004  ,3.960526218593e+000  
  1.008555202591e+003  ,1.576294504732e-004  ,3.956646495615e+000  
  1.008557202591e+003  ,1.574746373790e-004  ,3.952760524533e+000  
  1.008559202591e+003  ,1.573195756110e-004  ,3.948868311483e+000  
  1.008561202591e+003  ,1.571642654138e-004  ,3.944969862614e+000  
  1.008563202591e+003  ,1.570087070328e-004  ,3.941065184080e+000  
  1.008565202591e+003  ,1.568529007137e-004  ,3.937154282048e+000  
  1.008567202591e+003  ,1.566968467024e-004  ,3.933237162695e+000  
  1.008569202591e+003  ,1.565405452454e-004  ,3.929313832202e+000  
  1.008571202591e+003  ,1.563839965895e-004  ,3.925384296771e+000  
  1.008573202591e+003  ,1.562272009819e-004  ,3.921448562601e+000  
  1.008575202591e+003  ,1.560701586703e-004  ,3.917506635913e+000  
  1.008577202591e+003  ,1.559128699025e-004  ,3.913558522928e+000  
  1.008579202591e+003  ,1.557553349271e-004  ,3.909604229882e+000  
  1.008581202591e+003  ,1.555975539927e-004  ,3.905643763019e+000  
  1.008583202591e+003  ,1.554395273486e-004  ,3.901677128595e+000  
  1.008585202591e+003  ,1.552812552442e-004  ,3.897704332869e+000  
  1.008587202591e+003  ,1.551227379295e-004  ,3.893725382121e+000  
  1.008589202591e+003  ,1.549639756549e-004  ,3.889740282630e+000  
  1.008591202591e+003  ,1.548049686710e-004  ,3.885749040691e+000  
  1.008593202591e+003  ,1.546457172289e-004  ,3.881751662606e+000  
  1.008595202591e+003  ,1.544862215801e-004  ,3.877748154688e+000  
  1.008597202591e+003  ,1.543264819764e-004  ,3.873738523257e+000  
  1.008599202591e+003  ,1.541664986703e-004  ,3.869722774648e+000  
  1.008601202591e+003  ,1.540062719141e-004  ,3.865700915201e+000  
  1.008603202591e+003  ,1.538458019610e-004  ,3.861672951267e+000  
  1.008605202591e+003  ,1.536850890644e-004  ,3.857638889206e+000  
  1.008607202591e+003  ,1.535241334781e-004  ,3.853598735391e+000  
  1.008609202591e+003  ,1.533629354562e-004  ,3.849552496197e+000  
  1.008611202591e+003  ,1.532014952533e-004  ,3.845500178021e+000  
  1.008613202591e+003  ,1.530398131244e-004  ,3.841441787256e+000  
  1.008615202591e+003  ,1.528778893246e-004  ,3.837377330314e+000  
  1.008617202591e+003  ,1.527157241099e-004  ,3.833306813610e+000  
  1.008619202591e+003  ,1.525533177361e-004  ,3.829230243576e+000  
  1.008621202591e+003  ,1.523906704599e-004  ,3.825147626647e+000  
  1.008623202591e+003  ,1.522277825379e-004  ,3.821058969272e+000  
  1.008625202591e+003  ,1.520646542275e-004  ,3.816964277905e+000  
  1.008627202591e+003  ,1.519012857863e-004  ,3.812863559015e+000  
  1.008629202591e+003  ,1.517376774722e-004  ,3.808756819074e+000  
  1.008631202591e+003  ,1.515738295436e-004  ,3.804644064572e+000  
  1.008633202591e+003  ,1.514097422593e-004  ,3.800525301999e+000  
  1.008635202591e+003  ,1.512454158783e-004  ,3.796400537862e+000  
  1.008637202591e+003  ,1.510808506601e-004  ,3.792269778673e+000  
  1.008639202591e+003  ,1.509160468647e-004  ,3.788133030956e+000  
  1.008641202591e+003  ,1.507510047522e-004  ,3.783990301243e+000  
  1.008643202591e+003  ,1.505857245833e-004  ,3.779841596078e+000  
  1.008645202591e+003  ,1.504202066189e-004  ,3.775686922009e+000  
  1.008647202591e+003  ,1.502544511206e-004  ,3.771526285600e+000  
  1.008649202591e+003  ,1.500884583500e-004  ,3.767359693419e+000  
  1.008651202591e+003  ,1.499222285692e-004  ,3.763187152047e+000  
  1.008653202591e+003  ,1.497557620407e-004  ,3.759008668070e+000  
  1.008655202591e+003  ,1.495890590274e-004  ,3.754824248093e+000  
  1.008657202591e+003  ,1.494221197926e-004  ,3.750633898718e+000  
  1.008659202591e+003  ,1.492549445999e-004  ,3.746437626564e+000  
  1.008661202591e+003  ,1.490875337133e-004  ,3.742235438257e+000  
  1.008663202591e+003  ,1.489198873971e-004  ,3.738027340436e+000  
  1.008665202591e+003  ,1.487520059160e-004  ,3.733813339740e+000  
  1.008667202591e+003  ,1.485838895352e-004  ,3.729593442829e+000  
  1.008669202591e+003  ,1.484155385202e-004  ,3.725367656365e+000  
  1.008671202591e+003  ,1.482469531368e-004  ,3.721135987022e+000  
  1.008673202591e+003  ,1.480781336513e-004  ,3.716898441480e+000  
  1.008675202591e+003  ,1.479090803301e-004  ,3.712655026434e+000  
  1.008677202591e+003  ,1.477397934403e-004  ,3.708405748581e+000  
  1.008679202591e+003  ,1.475702732492e-004  ,3.704150614636e+000  
  1.008681202591e+003  ,1.474005200245e-004  ,3.699889631314e+000  
  1.008683202591e+003  ,1.472305340343e-004  ,3.695622805347e+000  
  1.008685202591e+003  ,1.470603155470e-004  ,3.691350143471e+000  
  1.008687202591e+003  ,1.468898648313e-004  ,3.687071652434e+000  
  1.008689202591e+003  ,1.467191821565e-004  ,3.682787338992e+000  
  1.008691202591e+003  ,1.465482677921e-004  ,3.678497209913e+000  
  1.008693202591e+003  ,1.463771220080e-004  ,3.674201271967e+000  
  1.008695202591e+003  ,1.462057450744e-004  ,3.669899531941e+000  
  1.008697202591e+003  ,1.460341372619e-004  ,3.665591996628e+000  
  1.008699202591e+003  ,1.458622988417e-004  ,3.661278672829e+000  
  1.008701202591e+003  ,1.456902300849e-004  ,3.656959567356e+000  
  1.008703202591e+003  ,1.455179312635e-004  ,3.652634687032e+000  
  1.008705202591e+003  ,1.453454026493e-004  ,3.648304038682e+000  
  1.008707202591e+003  ,1.451726445149e-004  ,3.643967629148e+000  
  1.008709202591e+003  ,1.449996571331e-004  ,3.639625465276e+000  
  1.008711202591e+003  ,1.448264407770e-004  ,3.635277553924e+000  
  1.008713202591e+003  ,1.446529957202e-004  ,3.630923901957e+000  
  1.008715202591e+003  ,1.444793222366e-004  ,3.626564516253e+000  
  1.008717202591e+003  ,1.443054206004e-004  ,3.622199403692e+000  
  1.008719202591e+003  ,1.441312910863e-004  ,3.617828571170e+000  
  1.008721202591e+003  ,1.439569339692e-004  ,3.613452025588e+000  
  1.008723202591e+003  ,1.437823495244e-004  ,3.609069773858e+000  
  1.008725202591e+003  ,1.436075380277e-004  ,3.604681822898e+000  
  1.008727202591e+003  ,1.434324997550e-004  ,3.600288179641e+000  
  1.008729202591e+003  ,1.432572349829e-004  ,3.595888851021e+000  
  1.008731202591e+003  ,1.430817439880e-004  ,3.591483843989e+000  
  1.008733202591e+003  ,1.429060270476e-004  ,3.587073165499e+000  
  1.008735202591e+003  ,1.427300844390e-004  ,3.582656822517e+000  
  1.008737202591e+003  ,1.425539164401e-004  ,3.578234822015e+000  
  1.008739202591e+003  ,1.423775233292e-004  ,3.573807170979e+000  
  1.008741202591e+003  ,1.422009053847e-004  ,3.569373876399e+000  
  1.008743202591e+003  ,1.420240628855e-004  ,3.564934945277e+000  
  1.008745202591e+003  ,1.418469961110e-004  ,3.560490384621e+000  
  1.008747202591e+003  ,1.416697053407e-004  ,3.556040201453e+000  
  1.008749202591e+003  ,1.414921908546e-004  ,3.551584402795e+000  
  1.008751202591e+003  ,1.413144529331e-004  ,3.547122995688e+000  
  1.008753202591e+003  ,1.411364918567e-004  ,3.542655987175e+000  
  1.008755202591e+003  ,1.409583079065e-004  ,3.538183384313e+000  
  1.008757202591e+003  ,1.407799013639e-004  ,3.533705194160e+000  
  1.008759202591e+003  ,1.406012725107e-004  ,3.529221423792e+000  
  1.008761202591e+003  ,1.404224216288e-004  ,3.524732080288e+000  
  1.008763202591e+003  ,1.402433490008e-004  ,3.520237170737e+000  
